-0.668592 0.969068 -4.315844 0.134678 -0.971923 0.192785 0.034233 0.513531 
0.691192 0.967674 -4.316753 0.000183 -0.981689 0.190405 0.034506 0.511877 
-0.691192 0.967674 -4.316753 -0.000183 -0.981689 0.190405 0.034506 0.511877 
0.714635 0.979900 -4.292679 0.107517 -0.876797 0.468612 0.041104 0.511681 
0.736970 0.984991 -4.291315 0.266152 -0.855190 0.444685 0.042893 0.512058 
0.715444 0.996291 -4.266269 0.107212 -0.855495 0.506546 0.041610 0.514013 
0.738640 1.001051 -4.265849 0.243385 -0.837519 0.489151 0.043616 0.514096 
-0.738640 1.001051 -4.265849 -0.243385 -0.837519 0.489151 0.043616 0.514096 
-0.736970 0.984991 -4.291315 -0.266152 -0.855190 0.444685 0.042893 0.512058 
-0.715444 0.996291 -4.266269 -0.107212 -0.855495 0.506546 0.041610 0.514013 
-0.714635 0.979900 -4.292679 -0.107517 -0.876797 0.468612 0.041104 0.511681 
0.739423 1.016838 -4.238280 0.246559 -0.882382 0.400708 0.044592 0.516161 
0.715841 1.012451 -4.237865 0.115329 -0.903867 0.411969 0.042571 0.516356 
-0.715841 1.012451 -4.237865 -0.115329 -0.903867 0.411969 0.042571 0.516356 
-0.739423 1.016838 -4.238280 -0.246559 -0.882382 0.400708 0.044592 0.516161 
0.691349 0.994865 -4.266399 0.000000 -0.861232 0.508164 0.039625 0.513705 
-0.691349 0.994865 -4.266399 0.000000 -0.861232 0.508164 0.039625 0.513705 
0.691308 0.978458 -4.293204 0.000031 -0.882626 0.470016 0.039344 0.511104 
-0.691308 0.978458 -4.293204 -0.000031 -0.882626 0.470016 0.039344 0.511104 
0.735090 0.974408 -4.313328 0.340037 -0.924100 0.174230 0.042640 0.510221 
0.713793 0.969068 -4.315844 0.135807 -0.972259 0.190405 0.041112 0.509665 
-0.735090 0.974408 -4.313328 -0.340037 -0.924100 0.174230 0.042640 0.510221 
-0.713793 0.969068 -4.315844 -0.135807 -0.972259 0.190405 0.041112 0.509665 
0.691192 0.967674 -4.316753 0.000183 -0.981689 0.190405 0.039576 0.508961 
-0.691192 0.967674 -4.316753 -0.000183 -0.981689 0.190405 0.039576 0.508961 
0.757322 0.994494 -4.289326 0.478347 -0.800836 0.360240 0.044734 0.512264 
0.753784 0.984857 -4.309417 0.568804 -0.814722 0.112522 0.044192 0.510695 
-0.753784 0.984857 -4.309417 -0.568804 -0.814722 0.112522 0.044192 0.510695 
-0.757322 0.994494 -4.289326 -0.478347 -0.800836 0.360240 0.044734 0.512264 
0.760039 1.009630 -4.265105 0.419843 -0.798212 0.431898 0.045593 0.514033 
-0.760039 1.009630 -4.265105 -0.419843 -0.798212 0.431898 0.045593 0.514033 
0.761194 1.024565 -4.238454 0.402600 -0.838832 0.366344 0.046578 0.515864 
-0.761194 1.024565 -4.238454 -0.402600 -0.838832 0.366344 0.046578 0.515864 
0.738627 1.026604 -4.209966 0.247841 -0.929106 0.274392 0.045613 0.518166 
0.736946 1.032749 -4.182676 0.245979 -0.944090 0.219398 0.046562 0.520143 
0.715434 1.022597 -4.208716 0.118259 -0.953276 0.277871 0.043828 0.518680 
0.714619 1.029140 -4.180505 0.116977 -0.969115 0.217048 0.045074 0.520820 
-0.714619 1.029140 -4.180505 -0.116977 -0.969115 0.217048 0.045074 0.520820 
-0.736946 1.032749 -4.182676 -0.245979 -0.944090 0.219398 0.046562 0.520143 
-0.715434 1.022597 -4.208716 -0.118259 -0.953276 0.277871 0.043828 0.518680 
-0.738627 1.026604 -4.209966 -0.247841 -0.929106 0.274392 0.045613 0.518166 
0.757292 1.039033 -4.185079 0.391644 -0.891598 0.227210 0.048132 0.519558 
0.760024 1.033609 -4.211073 0.395581 -0.880062 0.262581 0.047437 0.517718 
-0.757292 1.039033 -4.185079 -0.391644 -0.891598 0.227210 0.048132 0.519558 
-0.760024 1.033609 -4.211073 -0.395581 -0.880062 0.262581 0.047437 0.517718 
0.735070 1.037673 -4.158185 0.253822 -0.933592 0.252907 0.047465 0.522072 
0.753747 1.043110 -4.162594 0.399518 -0.878994 0.260231 0.048710 0.521325 
-0.753747 1.043110 -4.162594 -0.399518 -0.878994 0.260231 0.048710 0.521325 
-0.735070 1.037673 -4.158185 -0.253822 -0.933592 0.252907 0.047465 0.522072 
0.713794 1.034489 -4.154905 0.120334 -0.960204 0.251930 0.046208 0.522845 
-0.713794 1.034489 -4.154905 -0.120334 -0.960204 0.251930 0.046208 0.522845 
1.157329 -4.045889 0.791578 -0.271523 -0.897000 0.348766 0.560031 0.792209 
1.146937 -4.042022 0.791203 -0.410230 -0.837367 0.361217 0.555891 0.790244 
1.156322 -4.048478 0.783492 -0.262032 -0.921110 0.287820 0.559760 0.788718 
1.146357 -4.044997 0.783078 -0.398785 -0.864864 0.304880 0.556041 0.786706 
-1.146357 -4.044997 0.783078 0.398785 -0.864864 0.304880 0.556041 0.786706 
-1.146937 -4.042022 0.791203 0.410230 -0.837367 0.361217 0.555891 0.790244 
-1.156322 -4.048478 0.783492 0.262032 -0.921110 0.287820 0.559760 0.788718 
-1.157329 -4.045889 0.791578 0.271523 -0.897000 0.348766 0.560031 0.792209 
1.146179 -4.046946 0.776447 -0.387829 -0.900601 0.196173 0.556532 0.783798 
1.155623 -4.050055 0.776903 -0.253487 -0.950652 0.178716 0.559903 0.785750 
-1.155623 -4.050055 0.776903 0.253487 -0.950652 0.178716 0.559903 0.785750 
-1.146179 -4.046946 0.776447 0.387829 -0.900601 0.196173 0.556532 0.783798 
1.165616 -4.052072 0.776547 -0.118259 -0.983154 0.139286 0.563496 0.787427 
1.166804 -4.050823 0.783018 -0.127506 -0.960356 0.247841 0.563723 0.790378 
-1.166804 -4.050823 0.783018 0.127506 -0.960356 0.247841 0.563723 0.790378 
-1.165616 -4.052072 0.776547 0.118259 -0.983154 0.139286 0.563496 0.787427 
1.168369 -4.048660 0.790942 -0.146641 -0.939329 0.310007 0.564339 0.793836 
-1.168369 -4.048660 0.790942 0.146641 -0.939329 0.310007 0.564339 0.793836 
1.147820 -4.037460 0.801854 -0.422651 -0.816584 0.393048 0.556241 0.794602 
1.158866 -4.041805 0.802254 -0.290567 -0.876888 0.382885 0.560846 0.796624 
-1.158866 -4.041805 0.802254 0.290567 -0.876888 0.382885 0.560846 0.796624 
-1.147820 -4.037460 0.801854 0.422651 -0.816584 0.393048 0.556241 0.794602 
1.170854 -4.045320 0.801420 -0.168218 -0.922666 0.346934 0.565866 0.797992 
-1.170854 -4.045320 0.801420 0.168218 -0.922666 0.346934 0.565866 0.797992 
1.137738 -4.037021 0.789881 -0.562151 -0.749657 0.349254 0.552160 0.787933 
1.138156 -4.031949 0.800586 -0.567919 -0.734245 0.371899 0.552103 0.792336 
-1.137738 -4.037021 0.789881 0.562151 -0.749657 0.349254 0.552160 0.787933 
-1.138156 -4.031949 0.800586 0.567919 -0.734245 0.371899 0.552103 0.792336 
1.130221 -4.025823 0.798092 -0.721915 -0.614826 0.317484 0.548404 0.789855 
-1.130221 -4.025823 0.798092 0.721915 -0.614826 0.317484 0.548404 0.789855 
1.130109 -4.031255 0.787438 -0.721488 -0.624836 0.298318 0.548775 0.785363 
-1.130109 -4.031255 0.787438 0.721488 -0.624836 0.298318 0.548775 0.785363 
1.137618 -4.040456 0.781692 -0.555895 -0.777856 0.293069 0.552627 0.784486 
-1.137618 -4.040456 0.781692 0.555895 -0.777856 0.293069 0.552627 0.784486 
1.130364 -4.035113 0.779269 -0.718040 -0.652791 0.241310 0.549586 0.781926 
-1.130364 -4.035113 0.779269 0.718040 -0.652791 0.241310 0.549586 0.781926 
1.131046 -4.037856 0.772673 -0.702872 -0.699515 0.128880 0.550688 0.779173 
1.137915 -4.042830 0.775041 -0.543168 -0.819636 0.182043 0.553404 0.781680 
-1.137915 -4.042830 0.775041 0.543168 -0.819636 0.182043 0.553404 0.781680 
-1.131046 -4.037856 0.772673 0.702872 -0.699515 0.128880 0.550688 0.779173 
1.146529 -4.047862 0.770607 -0.368236 -0.928983 0.037019 0.557239 0.781224 
1.147110 -4.047790 0.765334 -0.334697 -0.927122 -0.168401 0.558040 0.778828 
1.155267 -4.050205 0.765715 -0.220099 -0.957579 -0.185858 0.560807 0.780515 
1.155328 -4.050598 0.771074 -0.241340 -0.970244 0.019044 0.560270 0.783070 
-1.155267 -4.050205 0.765715 0.220099 -0.957579 -0.185858 0.560807 0.780515 
-1.147110 -4.047790 0.765334 0.334697 -0.927122 -0.168401 0.558040 0.778828 
-1.146529 -4.047862 0.770607 0.368236 -0.928983 0.037019 0.557239 0.781224 
-1.155328 -4.050598 0.771074 0.241340 -0.970244 0.019044 0.560270 0.783070 
1.164042 -4.051697 0.765489 -0.106388 -0.968902 -0.223304 0.563722 0.782048 
1.164725 -4.052359 0.770793 -0.112583 -0.993439 -0.019410 0.563512 0.784695 
-1.164725 -4.052359 0.770793 0.112583 -0.993439 -0.019410 0.563512 0.784695 
-1.164042 -4.051697 0.765489 0.106388 -0.968902 -0.223304 0.563722 0.782048 
1.139953 -4.044391 0.764239 -0.465712 -0.868099 -0.171728 0.555396 0.777057 
1.138792 -4.044084 0.769286 -0.515854 -0.856349 0.022950 0.554390 0.779267 
-1.139953 -4.044391 0.764239 0.465712 -0.868099 -0.171728 0.555396 0.777057 
-1.138792 -4.044084 0.769286 0.515854 -0.856349 0.022950 0.554390 0.779267 
1.132338 -4.039463 0.767037 -0.665883 -0.745506 -0.027955 0.551826 0.776866 
-1.132338 -4.039463 0.767037 0.665883 -0.745506 -0.027955 0.551826 0.776866 
1.134020 -4.040176 0.762251 -0.599384 -0.772485 -0.209754 0.552972 0.774884 
-1.134020 -4.040176 0.762251 0.599384 -0.772485 -0.209754 0.552972 0.774884 
1.147717 -4.046447 0.760460 -0.289376 -0.876461 -0.384716 0.558818 0.776382 
1.141212 -4.043541 0.759801 -0.394971 -0.839869 -0.372234 0.556349 0.774874 
-1.147717 -4.046447 0.760460 0.289376 -0.876461 -0.384716 0.558818 0.776382 
-1.141212 -4.043541 0.759801 0.394971 -0.839869 -0.372234 0.556349 0.774874 
1.136038 -4.040018 0.758349 -0.508133 -0.768670 -0.388501 0.554101 0.773158 
-1.136038 -4.040018 0.758349 0.508133 -0.768670 -0.388501 0.554101 0.773158 
1.137807 -4.039452 0.755688 -0.423933 -0.743492 -0.517167 0.555219 0.771688 
1.141865 -4.041506 0.755752 -0.333232 -0.773614 -0.538926 0.557129 0.772561 
-1.141865 -4.041506 0.755752 0.333232 -0.773614 -0.538926 0.557129 0.772561 
-1.137807 -4.039452 0.755688 0.423933 -0.743492 -0.517167 0.555219 0.771688 
1.147947 -4.043796 0.755769 -0.246071 -0.790063 -0.561418 0.559475 0.773653 
-1.147947 -4.043796 0.755769 0.246071 -0.790063 -0.561418 0.559475 0.773653 
1.155327 -4.048541 0.760629 -0.190832 -0.894406 -0.404462 0.561378 0.777870 
-1.155327 -4.048541 0.760629 0.190832 -0.894406 -0.404462 0.561378 0.777870 
1.155260 -4.045575 0.755660 -0.162542 -0.796808 -0.581927 0.561990 0.774946 
-1.155260 -4.045575 0.755660 0.162542 -0.796808 -0.581927 0.561990 0.774946 
1.163239 -4.046646 0.755422 -0.077090 -0.794610 -0.602161 0.564590 0.776400 
1.163564 -4.049796 0.760423 -0.093478 -0.896207 -0.433607 0.564075 0.779338 
-1.163564 -4.049796 0.760423 0.093478 -0.896207 -0.433607 0.564075 0.779338 
-1.163239 -4.046646 0.755422 0.077090 -0.794610 -0.602161 0.564590 0.776400 
1.172946 -4.051902 0.764779 0.015229 -0.963195 -0.268319 0.566731 0.783381 
1.181425 -4.050871 0.763628 0.138218 -0.935697 -0.324534 0.569847 0.784342 
1.174184 -4.052707 0.769920 0.020814 -0.996765 -0.077578 0.566869 0.786005 
1.183255 -4.051769 0.768466 0.156438 -0.974517 -0.160710 0.570362 0.786888 
-1.183255 -4.051769 0.768466 -0.156438 -0.974517 -0.160710 0.570362 0.786888 
-1.181425 -4.050871 0.763628 -0.138218 -0.935697 -0.324534 0.569847 0.784342 
-1.174184 -4.052707 0.769920 -0.020814 -0.996765 -0.077578 0.566869 0.786005 
-1.172946 -4.051902 0.764779 -0.015229 -0.963195 -0.268319 0.566731 0.783381 
1.185362 -4.051923 0.773736 0.166173 -0.985900 -0.019288 0.571067 0.789440 
1.175692 -4.052674 0.775481 0.018433 -0.997131 0.073305 0.567235 0.788726 
-1.175692 -4.052674 0.775481 -0.018433 -0.997131 0.073305 0.567235 0.788726 
-1.185362 -4.051923 0.773736 -0.166173 -0.985900 -0.019288 0.571067 0.789440 
1.179948 -4.048934 0.759071 0.108982 -0.860653 -0.497360 0.569680 0.781785 
1.171988 -4.049890 0.759878 0.006287 -0.883755 -0.467849 0.566864 0.780714 
-1.179948 -4.048934 0.759071 -0.108982 -0.860653 -0.497360 0.569680 0.781785 
-1.171988 -4.049890 0.759878 -0.006287 -0.883755 -0.467849 0.566864 0.780714 
1.171380 -4.046659 0.755049 0.004456 -0.782067 -0.623127 0.567235 0.777902 
-1.171380 -4.046659 0.755049 -0.004456 -0.782067 -0.623127 0.567235 0.777902 
1.179076 -4.045850 0.754612 0.089450 -0.763512 -0.639515 0.569879 0.779106 
-1.179076 -4.045850 0.754612 -0.089450 -0.763512 -0.639515 0.569879 0.779106 
1.189008 -4.048491 0.761966 0.266305 -0.879482 -0.394421 0.573031 0.784819 
1.186881 -4.046848 0.757957 0.218299 -0.819330 -0.530106 0.572390 0.782519 
-1.186881 -4.046848 0.757957 -0.218299 -0.819330 -0.530106 0.572390 0.782519 
-1.189008 -4.048491 0.761966 -0.266305 -0.879482 -0.394421 0.573031 0.784819 
1.185624 -4.044270 0.754198 0.178747 -0.737205 -0.651570 0.572409 0.780036 
-1.185624 -4.044270 0.754198 -0.178747 -0.737205 -0.651570 0.572409 0.780036 
1.190050 -4.042640 0.753894 0.263375 -0.706107 -0.657277 0.574462 0.780669 
1.192377 -4.043758 0.756257 0.326243 -0.746330 -0.580096 0.575243 0.782422 
-1.192377 -4.043758 0.756257 -0.326243 -0.746330 -0.580096 0.575243 0.782422 
-1.190050 -4.042640 0.753894 -0.263375 -0.706107 -0.657277 0.574462 0.780669 
1.195303 -4.044821 0.759671 0.395367 -0.784326 -0.477981 0.576182 0.784506 
-1.195303 -4.044821 0.759671 -0.395367 -0.784326 -0.477981 0.576182 0.784506 
1.191435 -4.049316 0.766407 0.304575 -0.916349 -0.259865 0.573874 0.787143 
-1.191435 -4.049316 0.766407 -0.304575 -0.916349 -0.259865 0.573874 0.787143 
1.198284 -4.045401 0.763759 0.459548 -0.809107 -0.366192 0.577218 0.786653 
-1.198284 -4.045401 0.763759 -0.459548 -0.809107 -0.366192 0.577218 0.786653 
1.201260 -4.045459 0.768494 0.520493 -0.818445 -0.243324 0.578386 0.788854 
1.194037 -4.049512 0.771386 0.338176 -0.932432 -0.127171 0.574867 0.789529 
-1.194037 -4.049512 0.771386 -0.338176 -0.932432 -0.127171 0.574867 0.789529 
-1.201260 -4.045459 0.768494 -0.520493 -0.818445 -0.243324 0.578386 0.788854 
1.187597 -4.051238 0.779701 0.168157 -0.981872 0.087283 0.572031 0.792163 
1.190392 -4.049846 0.787134 0.164159 -0.974639 0.152013 0.573444 0.795259 
1.179703 -4.050076 0.789406 -0.010559 -0.970519 0.240761 0.568977 0.794932 
1.177423 -4.051738 0.781734 0.007965 -0.983673 0.179662 0.567855 0.791636 
-1.179703 -4.050076 0.789406 0.010559 -0.970519 0.240761 0.568977 0.794932 
-1.190392 -4.049846 0.787134 -0.164159 -0.974639 0.152013 0.573444 0.795259 
-1.187597 -4.051238 0.779701 -0.168157 -0.981872 0.087283 0.572031 0.792163 
-1.177423 -4.051738 0.781734 -0.007965 -0.983673 0.179662 0.567855 0.791636 
1.199779 -4.047546 0.784404 0.367748 -0.928953 0.041810 0.577679 0.794936 
1.196642 -4.048877 0.777130 0.361156 -0.932249 -0.020814 0.576073 0.792047 
-1.196642 -4.048877 0.777130 -0.361156 -0.932249 -0.020814 0.576073 0.792047 
-1.199779 -4.047546 0.784404 -0.367748 -0.928953 0.041810 0.577679 0.794936 
1.204121 -4.044744 0.774041 0.560381 -0.815424 -0.144963 0.579806 0.791217 
-1.204121 -4.044744 0.774041 -0.560381 -0.815424 -0.144963 0.579806 0.791217 
1.207514 -4.043381 0.781131 0.572039 -0.814997 -0.092196 0.581535 0.793896 
-1.207514 -4.043381 0.781131 -0.572039 -0.814997 -0.092196 0.581535 0.793896 
1.194155 -4.047339 0.797236 0.158513 -0.964324 0.211921 0.575654 0.798931 
1.203926 -4.045175 0.794348 0.365368 -0.925077 0.103427 0.579986 0.798305 
-1.194155 -4.047339 0.797236 -0.158513 -0.964324 0.211921 0.575654 0.798931 
-1.203926 -4.045175 0.794348 -0.365368 -0.925077 0.103427 0.579986 0.798305 
1.211982 -4.041114 0.790835 0.574358 -0.817835 -0.035005 0.584007 0.797006 
-1.211982 -4.041114 0.790835 -0.574358 -0.817835 -0.035005 0.584007 0.797006 
1.183017 -4.047307 0.799690 -0.026032 -0.955840 0.292703 0.570908 0.798927 
-1.183017 -4.047307 0.799690 0.026032 -0.955840 0.292703 0.570908 0.798927 
1.124365 -4.022215 0.751654 -0.802759 -0.404675 -0.437941 0.547685 0.765731 
1.126295 -4.028954 0.755624 -0.768548 -0.527482 -0.362011 0.549318 0.769035 
1.123854 -4.027261 0.760147 -0.867580 -0.463149 -0.180944 0.547775 0.770764 
1.121757 -4.020064 0.756065 -0.909787 -0.323099 -0.260537 0.546052 0.767277 
-1.123854 -4.027261 0.760147 0.867580 -0.463149 -0.180944 0.547775 0.770764 
-1.126295 -4.028954 0.755624 0.768548 -0.527482 -0.362011 0.549318 0.769035 
-1.124365 -4.022215 0.751654 0.802759 -0.404675 -0.437941 0.547685 0.765731 
-1.121757 -4.020064 0.756065 0.909787 -0.323099 -0.260537 0.546052 0.767277 
1.122118 -4.024920 0.765532 -0.916990 -0.397565 -0.032075 0.546309 0.772848 
1.119912 -4.017325 0.761308 -0.961241 -0.250496 -0.114994 0.544441 0.769166 
-1.119912 -4.017325 0.761308 0.961241 -0.250496 -0.114994 0.544441 0.769166 
-1.122118 -4.024920 0.765532 0.916990 -0.397565 -0.032075 0.546309 0.772848 
1.119125 -4.009412 0.756922 -0.973388 -0.110599 -0.200537 0.542725 0.765141 
1.120998 -4.012533 0.751868 -0.921262 -0.186163 -0.341441 0.544310 0.763485 
-1.120998 -4.012533 0.751868 0.921262 -0.186163 -0.341441 0.544310 0.763485 
-1.119125 -4.009412 0.756922 0.973388 -0.110599 -0.200537 0.542725 0.765141 
1.123663 -4.015078 0.747629 -0.812372 -0.277840 -0.512650 0.545890 0.762155 
-1.123663 -4.015078 0.747629 0.812372 -0.277840 -0.512650 0.545890 0.762155 
1.129696 -4.030171 0.751991 -0.617878 -0.574419 -0.536851 0.551026 0.767616 
1.128055 -4.023892 0.748085 -0.638142 -0.473891 -0.606769 0.549466 0.764453 
-1.128055 -4.023892 0.748085 0.638142 -0.473891 -0.606769 0.549466 0.764453 
-1.129696 -4.030171 0.751991 0.617878 -0.574419 -0.536851 0.551026 0.767616 
1.127422 -4.017092 0.744180 -0.644612 -0.363506 -0.672506 0.547574 0.761030 
-1.127422 -4.017092 0.744180 0.644612 -0.363506 -0.672506 0.547574 0.761030 
1.132332 -4.018691 0.741390 -0.461318 -0.421552 -0.780663 0.549532 0.760046 
1.132865 -4.025341 0.745276 -0.458937 -0.516068 -0.723197 0.551573 0.763452 
-1.132865 -4.025341 0.745276 0.458937 -0.516068 -0.723197 0.551573 0.763452 
-1.132332 -4.018691 0.741390 0.461318 -0.421552 -0.780663 0.549532 0.760046 
1.134160 -4.031347 0.749251 -0.451491 -0.599902 -0.660482 0.553084 0.766624 
-1.134160 -4.031347 0.749251 0.451491 -0.599902 -0.660482 0.553084 0.766624 
1.129533 -4.034971 0.759276 -0.705161 -0.650960 -0.280953 0.550970 0.772134 
1.132369 -4.035562 0.755580 -0.581103 -0.671255 -0.460097 0.552480 0.770557 
-1.129533 -4.034971 0.759276 0.705161 -0.650960 -0.280953 0.550970 0.772134 
-1.132369 -4.035562 0.755580 0.581103 -0.671255 -0.460097 0.552480 0.770557 
1.136041 -4.036249 0.752968 -0.440474 -0.676015 -0.590686 0.554269 0.769457 
-1.136041 -4.036249 0.752968 0.440474 -0.676015 -0.590686 0.554269 0.769457 
1.127424 -4.033769 0.763903 -0.789270 -0.605670 -0.100772 0.549640 0.774028 
-1.127424 -4.033769 0.763903 0.789270 -0.605670 -0.100772 0.549640 0.774028 
1.125858 -4.031806 0.769415 -0.834193 -0.549089 0.050661 0.548330 0.776275 
-1.125858 -4.031806 0.769415 0.834193 -0.549089 0.050661 0.548330 0.776275 
1.121080 -4.021603 0.771928 -0.935789 -0.345286 0.071200 0.544816 0.775361 
1.120417 -4.017133 0.779948 -0.940214 -0.316630 0.125370 0.543355 0.778664 
1.118804 -4.013724 0.767583 -0.980010 -0.198187 -0.015656 0.542838 0.771496 
1.118080 -4.009045 0.775468 -0.984832 -0.169469 0.036958 0.541192 0.774575 
-1.118080 -4.009045 0.775468 0.984832 -0.169469 0.036958 0.541192 0.774575 
-1.120417 -4.017133 0.779948 0.940214 -0.316630 0.125370 0.543355 0.778664 
-1.118804 -4.013724 0.767583 0.980010 -0.198187 -0.015656 0.542838 0.771496 
-1.121080 -4.021603 0.771928 0.935789 -0.345286 0.071200 0.544816 0.775361 
1.117248 -4.000671 0.770728 -0.998321 -0.028352 -0.050295 0.539418 0.770144 
1.117985 -4.005552 0.763013 -0.992920 -0.058046 -0.103427 0.541102 0.767272 
-1.117985 -4.005552 0.763013 0.992920 -0.058046 -0.103427 0.541102 0.767272 
-1.117248 -4.000671 0.770728 0.998321 -0.028352 -0.050295 0.539418 0.770144 
1.124418 -4.024529 0.784082 -0.854732 -0.471786 0.216376 0.545743 0.782469 
1.124957 -4.028749 0.775942 -0.851558 -0.499222 0.159978 0.547005 0.778975 
-1.124418 -4.024529 0.784082 0.854732 -0.471786 0.216376 0.545743 0.782469 
-1.124957 -4.028749 0.775942 0.851558 -0.499222 0.159978 0.547005 0.778975 
1.120070 -4.011086 0.790471 -0.940489 -0.306681 0.146336 0.542037 0.783295 
1.124236 -4.018704 0.794733 -0.853908 -0.463637 0.236244 0.545039 0.787057 
-1.124236 -4.018704 0.794733 0.853908 -0.463637 0.236244 0.545039 0.787057 
-1.120070 -4.011086 0.790471 0.940489 -0.306681 0.146336 0.542037 0.783295 
1.117677 -4.002818 0.785878 -0.985748 -0.157598 0.058473 0.539704 0.778920 
-1.117677 -4.002818 0.785878 0.985748 -0.157598 0.058473 0.539704 0.778920 
1.116828 -3.994317 0.780953 -0.999481 -0.014985 -0.027619 0.537633 0.774121 
-1.116828 -3.994317 0.780953 0.999481 -0.014985 -0.027619 0.537633 0.774121 
1.118071 -3.992244 0.766076 -0.983917 0.111942 -0.139103 0.573179 0.736700 
1.120406 -3.984183 0.761537 -0.939177 0.252876 -0.232246 0.579342 0.737105 
1.121051 -3.989432 0.754189 -0.931547 0.220283 -0.289254 0.575381 0.739478 
1.118785 -3.997319 0.758533 -0.977722 0.081027 -0.193518 0.569988 0.738985 
-1.121051 -3.989432 0.754189 0.931547 0.220283 -0.289254 0.575381 0.739478 
-1.120406 -3.984183 0.761537 0.939177 0.252876 -0.232246 0.579342 0.737105 
-1.118071 -3.992244 0.766076 0.983917 0.111942 -0.139103 0.573179 0.736700 
-1.118785 -3.997319 0.758533 0.977722 0.081027 -0.193518 0.569988 0.738985 
1.122092 -3.993759 0.748541 -0.908475 0.162633 -0.384930 0.572594 0.741563 
1.119896 -4.001430 0.752638 -0.956633 0.026673 -0.289987 0.567813 0.741089 
-1.119896 -4.001430 0.752638 0.956633 0.026673 -0.289987 0.567813 0.741089 
-1.122092 -3.993759 0.748541 0.908475 0.162633 -0.384930 0.572594 0.741563 
1.119125 -4.009412 0.756922 -0.973388 -0.110599 -0.200537 0.563088 0.740533 
1.117985 -4.005552 0.763013 -0.992920 -0.058046 -0.103427 0.564979 0.738477 
-1.117985 -4.005552 0.763013 0.992920 -0.058046 -0.103427 0.564979 0.738477 
-1.119125 -4.009412 0.756922 0.973388 -0.110599 -0.200537 0.563088 0.740533 
1.117248 -4.000671 0.770728 -0.998321 -0.028352 -0.050295 0.567718 0.736191 
-1.117248 -4.000671 0.770728 0.998321 -0.028352 -0.050295 0.567718 0.736191 
1.120072 -3.977546 0.771444 -0.941404 0.268136 -0.204566 0.589665 0.736328 
1.117683 -3.985734 0.776166 -0.985290 0.126621 -0.114597 0.578152 0.734042 
-1.117683 -3.985734 0.776166 0.985290 0.126621 -0.114597 0.578152 0.734042 
-1.120072 -3.977546 0.771444 0.941404 0.268136 -0.204566 0.589665 0.736328 
1.116828 -3.994317 0.780953 -0.999481 -0.014985 -0.027619 0.571739 0.733682 
-1.116828 -3.994317 0.780953 0.999481 -0.014985 -0.027619 0.571739 0.733682 
1.124327 -3.976779 0.757460 -0.856441 0.395611 -0.331553 0.585658 0.739077 
1.124069 -3.969992 0.767244 -0.860927 0.411054 -0.299661 0.593069 0.739010 
-1.124327 -3.976779 0.757460 0.856441 0.395611 -0.331553 0.585658 0.739077 
-1.124069 -3.969992 0.767244 0.860927 0.411054 -0.299661 0.593069 0.739010 
1.129506 -3.963485 0.763493 -0.733482 0.550340 -0.398816 0.596199 0.741809 
-1.129506 -3.963485 0.763493 0.733482 0.550340 -0.398816 0.596199 0.741809 
1.129697 -3.970404 0.753861 -0.724845 0.534196 -0.434980 0.589345 0.741739 
-1.129697 -3.970404 0.753861 0.724845 0.534196 -0.434980 0.589345 0.741739 
1.124889 -3.982206 0.750282 -0.846309 0.361522 -0.391156 0.580300 0.740448 
-1.124889 -3.982206 0.750282 0.846309 0.361522 -0.391156 0.580300 0.740448 
1.130155 -3.975992 0.746838 -0.711722 0.497238 -0.496170 0.584453 0.742514 
-1.130155 -3.975992 0.746838 0.711722 0.497238 -0.496170 0.584453 0.742514 
1.130943 -3.980722 0.741586 -0.687460 0.430982 -0.584460 0.581071 0.743917 
1.125815 -3.986743 0.744837 -0.821589 0.299783 -0.484848 0.577176 0.742402 
-1.125815 -3.986743 0.744837 0.821589 0.299783 -0.484848 0.577176 0.742402 
-1.130943 -3.980722 0.741586 0.687460 0.430982 -0.584460 0.581071 0.743917 
1.123824 -3.997534 0.744042 -0.855861 0.079134 -0.511063 0.570551 0.743560 
1.126271 -4.000751 0.740404 -0.757439 -0.028016 -0.652272 0.569081 0.745551 
1.121738 -4.004894 0.747845 -0.903623 -0.052126 -0.425123 0.566225 0.743092 
1.124350 -4.007786 0.743865 -0.796808 -0.151433 -0.584887 0.565063 0.745066 
-1.124350 -4.007786 0.743865 0.796808 -0.151433 -0.584887 0.565063 0.745066 
-1.126271 -4.000751 0.740404 0.757439 -0.028016 -0.652272 0.569081 0.745551 
-1.121738 -4.004894 0.747845 0.903623 -0.052126 -0.425123 0.566225 0.743092 
-1.123824 -3.997534 0.744042 0.855861 0.079134 -0.511063 0.570551 0.743560 
1.123663 -4.015078 0.747629 -0.812372 -0.277840 -0.512650 0.560803 0.744265 
1.120998 -4.012533 0.751868 -0.921262 -0.186163 -0.341441 0.561755 0.742447 
-1.120998 -4.012533 0.751868 0.921262 -0.186163 -0.341441 0.561755 0.742447 
-1.123663 -4.015078 0.747629 0.812372 -0.277840 -0.512650 0.560803 0.744265 
1.129497 -3.994369 0.737362 -0.688742 0.097720 -0.718375 0.572928 0.746065 
1.127376 -3.990807 0.740622 -0.772149 0.211188 -0.599292 0.574769 0.744254 
-1.129497 -3.994369 0.737362 0.688742 0.097720 -0.718375 0.572928 0.746065 
